Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-04-03,501,11:24:00,Thursday,Humber to Neville Loop,General Delay,9,15,E/B,4245
2014-04-03,501,11:43:00,Thursday,Dufferin and King,Mechanical,6,12,W/B,4220
2014-04-03,501,11:46:00,Thursday,Humber Loop,Mechanical,10,20,W/B,8088
2014-04-03,501,11:54:00,Thursday,Humber to Neville Loop,General Delay,7,13,E/B,4208
2014-04-03,501,12:06:00,Thursday,Humber to Neville Loop,General Delay,6,12,E/B,4228
2014-04-03,501,12:54:00,Thursday,Humber to Neville Loop,General Delay,7,13,E/B,4177
2014-04-03,509,13:02:00,Thursday,Queenssquay and York,Held By,13,17,W/B,7407
2014-04-03,501,13:06:00,Thursday,Humber to Neville Loops,General Delay,7,13,E/B,4177
2014-04-03,506,13:59:00,Thursday,Howard Park and Roncesvalles,Held By,6,11,W/B,4083
2014-04-03,501,14:12:00,Thursday,Humber to Neville Loop,General Delay,14,20,E/B,4185
2014-04-03,504,14:15:00,Thursday,Queen/Roncy,Mechanical,3,5,W/B,4034
2014-04-03,501,14:22:00,Thursday,Lakeshore and 4th,Investigation,7,14,W/B,8089
2014-04-03,504,14:30:00,Thursday,Queen/River,Mechanical,3,7,E/B,4192
2014-04-03,504,14:45:00,Thursday,Broadview/Queen,Mechanical,2,5,E/B,4096
2014-04-03,512,14:49:00,Thursday,St. Clair/Bathurst,Mechanical,3,5,E/B,4162
2014-04-03,504,15:05:00,Thursday,King and Sherbourne,Investigation,3,5,W/B,4168
2014-04-03,501,15:07:00,Thursday,Humber to Neville Loops,General Delay,6,10,E/B,4232
2014-04-03,501,15:40:00,Thursday,Humber to Neville Loops,General Delay,9,15,E/B,4219
2014-04-03,501,16:01:00,Thursday,Queen and Woodbine,Mechanical,6,11,E/B,4241
2014-04-03,501,16:16:00,Thursday,Humber to Neville Loops,General Delay,7,13,E/B,4242
2014-04-03,501,16:36:00,Thursday,Humber to Neville Loops,General Delay,15,21,E/B,4108
2014-04-03,504,16:37:00,Thursday,Queen/Carlaw,Mechanical,15,29,W/B,4097
2014-04-03,501,16:46:00,Thursday,Humber to Neville Loop,General Delay,9,15,E/B,4221
2014-04-03,501,17:31:00,Thursday,Humber to Neville Loops,General Delay,16,22,E/B,4228
2014-04-03,503,17:59:00,Thursday,Parliament and Queen,Investigation,18,30,E/B,4056
2014-04-03,504,18:05:00,Thursday,Parliament and Queen,Held By,18,21,E/B,4071
2014-04-03,506,18:08:00,Thursday,Gerrard and Golfview,Held By,16,21,B/W,4061
2014-04-03,506,18:38:00,Thursday,Gerrard and Broadview,Mechanical,5,10,E/B,4088
2014-04-03,501,19:07:00,Thursday,Queen and Abell,Held By,37,43,E/B,4220
2014-04-03,512,23:47:00,Thursday,St clair @ Keele st,Investigation,8,16,E/B,4174
2014-04-04,501,00:16:00,Friday,Queen and Coxwell,Mechanical,9,18,E/B,4220
2014-04-04,501,00:34:00,Friday,Queen and Jameson,Mechanical,9,18,E/B,4208
2014-04-04,306,02:35:00,Friday,Carlton abnd Parliament,Held By,185,,B/W,4163
2014-04-04,506,05:40:00,Friday,Carlton and Parliament,Emergency Services,520,0,B/W,4041
2014-04-04,504,05:44:00,Friday,Broadview Station,Mechanical,4,8,W/B,4167
2014-04-04,501,05:45:00,Friday,Queen at Connaught,Held By,13,18,E/B,4217
2014-04-04,506,05:45:00,Friday,Broadview and Gerrard,Mechanical,12,27,W/B,4041
2014-04-04,501,05:48:00,Friday,Neville Park Loop,Mechanical,7,15,W/B,4207
2014-04-04,502,05:57:00,Friday,Bingham Loop,Held By,12,24,W/B,4107
2014-04-04,506,05:59:00,Friday,Main St. Station,Held By,7,13,W/B,4017
2014-04-04,506,06:00:00,Friday,Main Station - High Park,General Delay,30,15,B/W,
2014-04-04,505,06:18:00,Friday,Broadview Station,Held By,6,12,W/B,4003
2014-04-04,510,06:25:00,Friday,Spadina Station,Mechanical,3,6,S/B,4085
2014-04-04,501,07:08:00,Friday,Queen at Greenwood,Mechanical,5,10,E/B,4241
2014-04-04,501,08:25:00,Friday,Queen & Niagara,Mechanical,7,13,E/B,4239
2014-04-04,504,08:30:00,Friday,King and Dufferin,Mechanical,16,18,WB,4155
2014-04-04,504,08:32:00,Friday,King and Dufferin,Mechanical,16,18,W/B,40
2014-04-04,501,08:45:00,Friday,Lakeshore and Kipling,Mechanical,6,12,W/B,8061
2014-04-04,502,11:25:00,Friday,Queen & Connaught,Mechanical,16,32,E/B,4045
2014-04-04,501,11:42:00,Friday,Humber to Neville Loops,General Delay,7,13,E/B,4217
2014-04-04,504,11:49:00,Friday,King and Church,Investigation,6,9,E/B,4075
2014-04-04,506,11:52:00,Friday,Coxwell and Gerrard,Mechanical,8,13,W/B,4094
2014-04-04,511,12:00:00,Friday,Bathurst Route,General Delay,5,9,B/W,
2014-04-04,510,12:27:00,Friday,Spadina and College,Investigation,17,19,N/B,4134
2014-04-04,510,12:30:00,Friday,Spadina and King,Utilized Off Route,6,12,N/B,7851
2014-04-04,504,13:00:00,Friday,King Route,General Delay,28,18,E/B,
2014-04-04,501,13:30:00,Friday,Humber to Neville Loops,General Delay,12,18,E/B,4225
2014-04-04,504,13:41:00,Friday,King/Parliament,Mechanical,2,4,W/B,4133
2014-04-04,501,14:00:00,Friday,Humber to Neville Loops,General Delay,5,11,E/B,4238
2014-04-04,501,14:00:00,Friday,Humber loop to Longbranch Loop (Buses),General Delay,17,12,B/W,
2014-04-04,501,14:12:00,Friday,Humber to Neville Loops,General Delay,10,16,E/B,4209
2014-04-04,501,14:14:00,Friday,Queen and McCaul,Mechanical,5,11,E/B,4241
2014-04-04,501,14:22:00,Friday,Queen and Kippen Davie,Held By,29,35,B/W,4245
2014-04-04,501,14:37:00,Friday,Neville Loop,Mechanical,6,11,W/B,4223
2014-04-04,504,14:38:00,Friday,SCW Stn,Mechanical,5,9,W/B,4016
2014-04-04,506,14:49:00,Friday,Coxwell and Gerrard,Mechanical,5,10,E/B,4062
2014-04-04,501,14:51:00,Friday,Humber to Neville Loops,General Delay,11,17,E/B,4222
2014-04-04,504,15:04:00,Friday,King/Dufferin,Mechanical,3,6,W/B,4004
2014-04-04,506,15:30:00,Friday,Upper Gerrard and Main,Mechanical,5,10,E/B,4058
2014-04-04,501,15:30:00,Friday,Neville Loop to Humber Loop (Streetcars),General Delay,25,12,B/W,
2014-04-04,504,15:30:00,Friday,Parliament/Queen,Mechanical,3,6,E/B,4148
2014-04-04,501,15:31:00,Friday,Queensway Garage,Mechanical,5,11,E/B,8021
2014-04-04,504,15:39:00,Friday,Queen/Sackville,Mechanical,3,6,W/B,4185
2014-04-04,511,15:45:00,Friday,Bathurst and Nassau,Mechanical,32,37,N/B,4179
2014-04-04,511,15:45:00,Friday,Bathurst and Nassau,Utilized Off Route,32,37,N/B,4030
2014-04-04,506,15:52:00,Friday,McCaul and Dundas,Utilized Off Route,5,10,N/B,4119
2014-04-04,506,15:52:00,Friday,McCaul and Dundas,Mechanical,5,10,N/B,4064
2014-04-04,510,15:56:00,Friday,Spadina and King,Utilized Off Route,6,12,N/B,7738
2014-04-04,504,16:08:00,Friday,King/Jarvis,Mechanical,3,6,W/B,4133
2014-04-04,504,16:10:00,Friday,Victoria and Richmond,Investigation,3,6,W/B,4035
2014-04-04,501,16:16:00,Friday,Humber to Neville Loops,General Delay,8,14,E/B,4239
2014-04-04,505,16:23:00,Friday,Dundas and Yonge,Mechanical,10,15,W/B,4070
2014-04-04,506,16:38:00,Friday,College and Lansdowne,Mechanical,4,8,W/B,4095
2014-04-04,506,16:43:00,Friday,College and Lansdowne,Mechanical,5,10,W/B,4095
2014-04-04,501,16:56:00,Friday,Humber to Neville,General Delay,9,15,E/B,4248
2014-04-04,501,17:16:00,Friday,Humber to Neville Loops,General Delay,11,18,E/B,4219
2014-04-04,504,17:31:00,Friday,Roncesvalles/Queen,Mechanical,3,6,E/B,4137
2014-04-04,509,17:53:00,Friday,CNE Loop,Mechanical,5,10,E/B,9444
2014-04-04,505,18:13:00,Friday,Dundas and College,Mechanical,5,10,W/B,4074
2014-04-04,502,18:26:00,Friday,McCaul and Stephanie,Held By,10,22,E/B,4104
2014-04-04,504,18:32:00,Friday,King and Parliament,Investigation,29,33,E/B,4119
2014-04-04,503,18:32:00,Friday,Parliament/King,Held By,17,29,E/B,4025
2014-04-04,509,18:35:00,Friday,King and Bay,Utilized Off Route,4,8,W/B,7478
2014-04-04,504,19:18:00,Friday,Queen and Sumach,Investigation,10,13,E/B,4098
2014-04-04,502,19:30:00,Friday,Queen and Connaught,Mechanical,12,24,W/B,4107
2014-04-05,504,01:40:00,Saturday,Roncesvales and Queen,Mechanical,10,20,E/B,4180
2014-04-05,509,07:30:00,Saturday,CNE Eastern Entrance,Mechanical,5,11,E/B,9409
2014-04-05,506,08:40:00,Saturday,Howard Park and Roncesvalles,Mechanical,3,7,E/B,4038
2014-04-05,509,08:44:00,Saturday,Wellington at Bay,Investigation,0,0,W/B,9408
2014-04-05,506,08:56:00,Saturday,Main Station,Utilized Off Route,26,33,W/B,4048
2014-04-05,506,08:56:00,Saturday,Main Station,Mechanical,26,33,W/B,4165
2014-04-05,505,08:59:00,Saturday,Dundas at Lansdowne,Mechanical,10,20,W/B,4004
2014-04-05,504,11:53:00,Saturday,King and Dufferin,Mechanical,5,10,W/B,4013
2014-04-05,504,12:00:00,Saturday,Yonge to bathurst,General Delay,9,15,B/W,
2014-04-05,509,12:30:00,Saturday,CNE to Union,General Delay,15,20,b/w,0
2014-04-05,505,12:51:00,Saturday,Dundas and Dufferin,Investigation,14,19,W/B,4093
2014-04-05,504,15:08:00,Saturday,Brdv Stn,Mechanical,4,9,W/B,4034
2014-04-05,505,16:12:00,Saturday,Dundas and Beverly,Investigation,120,125,E/B,4000
2014-04-05,509,16:59:00,Saturday,Bay and Harbour,Investigation,4,8,E/B,7531
2014-04-05,504,17:29:00,Saturday,King and Wilson Park,Held By,21,25,W/B,4196
2014-04-05,505,17:40:00,Saturday,Dundas West Station,Utilized Off Route,5,10,E/B,4108
2014-04-05,509,19:51:00,Saturday,Bay and Wellington,Mechanical,4,8,W/B,8363
2014-04-05,504,21:58:00,Saturday,Danforth and Broadveiw,Held By,28,36,E/B,4124
2014-04-05,505,21:58:00,Saturday,Broadview and Danforth,Investigation,12,24,S/B,4145
2014-04-06,501,05:00:00,Sunday,Queensway Garage,Mechanical,14,0,E/B,7961
2014-04-06,501,06:20:00,Sunday,Longbranch Loop,Mechanical,10,20,E/B,8062
2014-04-06,504,07:25:00,Sunday,Queen and Roncessvalles,Mechanical,10,20,E/B,4184
2014-04-06,505,08:55:00,Sunday,Roncesvalles Yard,Mechanical,8,16,E/B,4108
2014-04-06,505,09:02:00,Sunday,Russell Yard,Mechanical,8,16,W/B,4005
2014-04-06,506,10:18:00,Sunday,RONCESVALLE YARD,Mechanical,5,10,E/B,4170
2014-04-06,505,11:00:00,Sunday,Dundas West STN to Broadview STN,General Delay,15,20,B/W,0
2014-04-06,505,11:38:00,Sunday,Roncesvalles Yard,Mechanical,5,10,E/B,4199
2014-04-06,511,13:00:00,Sunday,From Bathurst Station to Exhibition Place,General Delay,0,0,S/B,1234
2014-04-06,511,13:43:00,Sunday,Southbound Bathurst at King,General Delay,20,27,S/B,4123
2014-04-06,512,14:42:00,Sunday,St Clair West and Hunslow Heath,Mechanical,5,10,E/B,4062
2014-04-06,506,15:06:00,Sunday,Carlton and Sherbourne,Investigation,38,43,W/B,4037
2014-04-06,509,15:14:00,Sunday,Bay and Front,Utilized Off Route,4,8,W/B,9446
2014-04-06,509,15:34:00,Sunday,CNE LOOP,Mechanical,4,8,E/B,8373
2014-04-06,504,18:28:00,Sunday,King and Spadina,Investigation,14,21,E/B,404
2014-04-06,504,19:02:00,Sunday,Richmond and Victoria,Mechanical,6,12,E/B,4012
2014-04-06,506,21:46:00,Sunday,Gerrard @ Woodfield,Investigation,23,31,E/B,4075
2014-04-06,512,22:20:00,Sunday,"Gunn""s Loop",Investigation,9,18,E/B,4080
2014-04-06,506,22:31:00,Sunday,Gerreard @ River,Held By,26,34,W/B,4133
2014-04-06,510,22:38:00,Sunday,Harbord and Spadina,Investigation,48,56,S/B,4002
2014-04-06,509,22:59:00,Sunday,Lakeshore @ Spadina,Utilized Off Route,6,12,E/B,8316
2014-04-07,501,00:07:00,Monday,Kingston and Queen,Mechanical,12,21,E/B,4208
2014-04-07,505,01:37:00,Monday,Queensway and Roncesvalle,Investigation,46,55,W/B,4130
2014-04-07,511,05:54:00,Monday,Roncesvalles yard,Late Leaving Garage,21,27,E/B,4074
2014-04-07,512,05:58:00,Monday,Roncesvallles Yard,Late Leaving Garage,18,6,E/B,4087
2014-04-07,511,05:59:00,Monday,Roncesvalles Yard,Late Leaving Garage,10,16,E/B,4173
2014-04-07,504,06:00:00,Monday,Broadview and Dundas,Mechanical,4,8,eb,4064
2014-04-07,501,06:17:00,Monday,Roncesvalles yard,Late Leaving Garage,10,16,W/B,4234
2014-04-07,504,06:42:00,Monday,Broadview and Dundas,Mechanical,4,8,eb,4111
2014-04-07,504,06:48:00,Monday,Broadview and Dundas,Late Leaving Garage,2,4,eb,4097
2014-04-07,511,07:13:00,Monday,CNE loop,Mechanical,9,13,N/B,4001
2014-04-07,506,07:18:00,Monday,Roncesvalles Yard,Late Leaving Garage,7,12,E/B,4127
2014-04-07,510,07:44:00,Monday,Spadina STN,Mechanical,2,4,S/B,4091
2014-04-07,509,08:40:00,Monday,CNE Loop,Mechanical,4,8,E/B,9444
2014-04-07,501,08:50:00,Monday,lakeshore and longbranch ave.,Investigation,6,12,E/B,7302
2014-04-07,509,09:00:00,Monday,Queens Quay and York,Mechanical,4,8,W/B,9439
2014-04-07,505,09:06:00,Monday,Broadview and Danforth,Mechanical,5,10,N/B,4020
2014-04-07,505,12:23:00,Monday,Broadview and Dundas,Investigation,101,106,B/W,4015
2014-04-07,504,12:23:00,Monday,Brodview and Dundas,Investigation,61,64,W/B,4123
2014-04-07,504,12:23:00,Monday,Broadview and Dundas,Investigation,101,104,B/W,4015
2014-04-07,501,13:45:00,Monday,Queen and Bay,Mechanical,65,70,W/B,4213
2014-04-07,512,14:15:00,Monday,St claire west stn,Investigation,5,10,E/B,4183
2014-04-07,501,14:23:00,Monday,Queen at Connaught,Held By,8,14,W/B,4223
2014-04-07,509,15:33:00,Monday,CNE LOOP,Mechanical,4,8,E/B,7599
2014-04-07,501,15:37:00,Monday,Queen at Connaught,Held By,13,19,E/B,4236
2014-04-07,501,15:45:00,Monday,Humber Loop,Mechanical,7,14,W/B,8035
2014-04-07,506,15:50:00,Monday,Howard Park and Roncesvalles Ave,Mechanical,5,10,eastbound,4078
2014-04-07,504,15:55:00,Monday,Roncesvalles and Queen,Mechanical,3,6,E/B,4135
2014-04-07,512,16:00:00,Monday,St. Clair W. Station,Mechanical,5,10,E/B,4189
2014-04-07,503,16:34:00,Monday,King and Church,Investigation,12,24,W/B,4056
2014-04-07,501,16:42:00,Monday,Queen at Connaught,Held By,9,15,E/B,4225
2014-04-07,511,17:29:00,Monday,Bathurst and Bloor,Investigation,4,8,N/B,4187
2014-04-07,509,17:47:00,Monday,CNE LOOP,Mechanical,3,6,E/B,8382
2014-04-07,509,18:04:00,Monday,CNE LOOP,Mechanical,4,9,E/B,9444
2014-04-07,501,20:26:00,Monday,Humber Loop,Mechanical,18,24,E/B,4223
2014-04-07,504,21:03:00,Monday,Roncesvalles and Fermanagh,Mechanical,26,29,W/B,4091
2014-04-07,504,21:03:00,Monday,Roncesvalles and Fermanagh,Utilized Off Route,26,29,W/B,4199
2014-04-07,506,21:19:00,Monday,College and Clinton,Investigation,8,15,eastbound,4072
2014-04-07,505,21:37:00,Monday,College @ Spadina,Investigation,0,0,E/B,4021
2014-04-07,504,21:58:00,Monday,Parliament and Richmond,Investigation,90,97,E/B,4080
2014-04-07,509,22:10:00,Monday,King and Bay,Utilized Off Route,5,10,W/B,7500
2014-04-07,509,23:20:00,Monday,CNE LOOP to KING & YONGE,General Delay,15,10,B/W,
2014-04-08,504,05:06:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,0,0,E/B,4134
2014-04-08,512,05:09:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,0,0,E/B,4157
2014-04-08,504,05:25:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,9,13,E/B,4142
2014-04-08,506,05:37:00,Tuesday,Coxwell and Gerrard,Late Leaving Garage,6,12,eb,4133
2014-04-08,506,05:47:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,9,15,E/B,4038
2014-04-08,501,05:47:00,Tuesday,Queen and Connaught,Mechanical,5,10,E/B,4247
2014-04-08,501,05:53:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,4213
2014-04-08,509,06:00:00,Tuesday,Wilson Garage,Mechanical,4,8,E/B,9439
2014-04-08,501,06:05:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,eb,4208
2014-04-08,501,06:08:00,Tuesday,Coxwell and Gerrard,Late Leaving Garage,3,6,eb,4002
2014-04-08,509,06:11:00,Tuesday,Bay and Wellington,Mechanical,3,6,W/B,7436
2014-04-08,501,06:12:00,Tuesday,Queen and Roncesvalles,Mechanical,13,23,W/B,4203
2014-04-08,501,06:16:00,Tuesday,Broadview and Dundas,Late Leaving Garage,4,8,eb,4014
2014-04-08,501,06:20:00,Tuesday,queen and shaw,Held By,6,16,W/B,4228
2014-04-08,503,06:23:00,Tuesday,Queen and Lee,Mechanical,21,33,E/B,4048
2014-04-08,506,06:23:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,4,8,E/B,4127
2014-04-08,506,06:24:00,Tuesday,Coxwell and Gerrard,Late Leaving Garage,4,8,eb,4088
2014-04-08,502,06:28:00,Tuesday,kingston rd and lee,Utilized Off Route,17,29,E/B,4097
2014-04-08,501,06:36:00,Tuesday,queen and kingston rd,Mechanical,5,10,E/B,4201
2014-04-08,506,06:41:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,4,8,E/B,4070
2014-04-08,506,06:46:00,Tuesday,Coxwelll and Gerrard,Late Leaving Garage,4,8,eb,4031
2014-04-08,506,06:49:00,Tuesday,Gerrard @Degrassi,Mechanical,5,10,w,4088
2014-04-08,501,06:56:00,Tuesday,queen st. And parlament west bound,Investigation,5,10,W/B,4235
2014-04-08,504,07:07:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,3,6,E/B,
2014-04-08,504,07:13:00,Tuesday,Parliament and King,Mechanical,2,4,W/B,4100
2014-04-08,501,07:18:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,6,16,E/B,
2014-04-08,504,07:29:00,Tuesday,Roncesvalles and Queen,Investigation,2,4,E/B,4122
2014-04-08,506,07:41:00,Tuesday,College @ Lansdowne,Mechanical,5,10,E/B,4107
2014-04-08,510,08:00:00,Tuesday,From spadina station to queensquay and back,General Delay,10,7,B/W,
2014-04-08,508,08:02:00,Tuesday,E/B The Queensway at Roncesvalles,Mechanical,28,0,E/B,4062
2014-04-08,501,08:02:00,Tuesday,E/B on the Queensway at Roncesvalles,Mechanical,23,28,E/B,4036
2014-04-08,510,08:03:00,Tuesday,Spadina station.,Mechanical,21,24,S/B,4057
2014-04-08,510,08:03:00,Tuesday,Spadina station,Mechanical,21,24,S/B,4132
2014-04-08,508,08:06:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,13,26,E/B,
2014-04-08,509,08:10:00,Tuesday,c.n.e loop,Utilized Off Route,4,8,E/B,7474
